3404
\ID	X	Y	Vx	Vy	Radius	Pressure
-1839	3.0257997979722955	5.320208623109638	0.0	0.0	0.007	0.0
-1840	6.9742002020277045	4.679791376890362	0.0	0.0	0.007	0.0
-1841	3.0274255118679525	5.330075580391206	0.0	0.0	0.007	0.0
-1842	6.9725744881320475	4.669924419608794	0.0	0.0	0.007	0.0
-1843	3.0291005400230753	5.339934285800457	0.0	0.0	0.007	0.0
-1844	6.970899459976925	4.660065714199543	0.0	0.0	0.007	0.0
-1845	3.0308248405620466	5.349784492870267	0.0	0.0	0.007	0.0
-1846	6.969175159437953	4.650215507129733	0.0	0.0	0.007	0.0
-1847	3.032598370377442	5.359625955345973	0.0	0.0	0.007	0.0
-1848	6.967401629622557	4.640374044654027	0.0	0.0	0.007	0.0
-1849	3.03442108513111	5.369458427191526	0.0	0.0	0.007	0.0
-1850	6.96557891486889	4.630541572808474	0.0	0.0	0.007	0.0
-1851	3.0362929392552758	5.379281662595643	0.0	0.0	0.007	0.0
-1852	6.963707060744724	4.620718337404357	0.0	0.0	0.007	0.0
-1853	3.0382138859536836	5.389095415977948	0.0	0.0	0.007	0.0
-1854	6.961786114046316	4.610904584022052	0.0	0.0	0.007	0.0
-1855	3.0401838772027663	5.39889944199512	0.0	0.0	0.007	0.0
-1856	6.959816122797234	4.60110055800488	0.0	0.0	0.007	0.0
-1857	3.0422028637528453	5.408693495547017	0.0	0.0	0.007	0.0
-1858	6.957797136247155	4.591306504452983	0.0	0.0	0.007	0.0
-1859	3.044270795129362	5.418477331782812	0.0	0.0	0.007	0.0
-1860	6.955729204870638	4.581522668217188	0.0	0.0	0.007	0.0
-1861	3.0463876196341397	5.428250706107108	0.0	0.0	0.007	0.0
-1862	6.95361238036586	4.571749293892892	0.0	0.0	0.007	0.0
-1863	3.048553284346676	5.438013374186056	0.0	0.0	0.007	0.0
-1864	6.951446715653324	4.561986625813944	0.0	0.0	0.007	0.0
-1865	3.050767735125466	5.447765091953463	0.0	0.0	0.007	0.0
-1866	6.949232264874534	4.552234908046537	0.0	0.0	0.007	0.0
-1867	3.0530309166093548	5.457505615616892	0.0	0.0	0.007	0.0
-1868	6.946969083390645	4.542494384383108	0.0	0.0	0.007	0.0
-1869	3.055342772218924	5.467234701663759	0.0	0.0	0.007	0.0
-1870	6.944657227781076	4.532765298336241	0.0	0.0	0.007	0.0
-1871	3.0577032441579037	5.476952106867419	0.0	0.0	0.007	0.0
-1872	6.942296755842096	4.523047893132581	0.0	0.0	0.007	0.0
-1873	3.0601122734146187	5.486657588293249	0.0	0.0	0.007	0.0
-1874	6.939887726585381	4.513342411706751	0.0	0.0	0.007	0.0
-1875	3.0625697997634624	5.496350903304718	0.0	0.0	0.007	0.0
-1876	6.937430200236538	4.503649096695282	0.0	0.0	0.007	0.0
-1877	3.065075761766404	5.506031809569456	0.0	0.0	0.007	0.0
-1878	6.934924238233596	4.493968190430544	0.0	0.0	0.007	0.0
-1879	3.0676300967745243	5.515700065065311	0.0	0.0	0.007	0.0
-1880	6.932369903225476	4.484299934934689	0.0	0.0	0.007	0.0
-1881	3.070232740929581	5.525355428086399	0.0	0.0	0.007	0.0
-1882	6.9297672590704185	4.474644571913601	0.0	0.0	0.007	0.0
-1883	3.072883629165606	5.534997657249146	0.0	0.0	0.007	0.0
-1884	6.927116370834394	4.465002342750854	0.0	0.0	0.007	0.0
-1885	3.0755826952105316	5.544626511498327	0.0	0.0	0.007	0.0
-1886	6.924417304789468	4.455373488501673	0.0	0.0	0.007	0.0
-1887	3.0783298715878464	5.5542417501130865	0.0	0.0	0.007	0.0
-1888	6.921670128412154	4.4457582498869135	0.0	0.0	0.007	0.0
-1889	3.0811250896182845	5.563843132712959	0.0	0.0	0.007	0.0
-1890	6.9188749103817155	4.436156867287041	0.0	0.0	0.007	0.0
-1891	3.0839682794215415	5.5734304192638815	0.0	0.0	0.007	0.0
-1892	6.9160317205784585	4.4265695807361185	0.0	0.0	0.007	0.0
-1893	3.0868593699180193	5.583003370084189	0.0	0.0	0.007	0.0
-1894	6.913140630081981	4.416996629915811	0.0	0.0	0.007	0.0
-1895	3.0897982888306066	5.592561745850608	0.0	0.0	0.007	0.0
-1896	6.910201711169393	4.407438254149392	0.0	0.0	0.007	0.0
-1897	3.0927849626864834	5.602105307604243	0.0	0.0	0.007	0.0
-1898	6.907215037313517	4.397894692395757	0.0	0.0	0.007	0.0
-1899	3.0958193168189587	5.611633816756549	0.0	0.0	0.007	0.0
-1900	6.904180683181041	4.388366183243451	0.0	0.0	0.007	0.0
-1901	3.0989012753693377	5.621147035095291	0.0	0.0	0.007	0.0
-1902	6.901098724630662	4.378852964904709	0.0	0.0	0.007	0.0
-1903	3.1020307612888174	5.630644724790507	0.0	0.0	0.007	0.0
-1904	6.897969238711182	4.369355275209493	0.0	0.0	0.007	0.0
-1905	3.105207696340412	5.640126648400449	0.0	0.0	0.007	0.0
-1906	6.894792303659588	4.359873351599551	0.0	0.0	0.007	0.0
-1907	3.1084320011009114	5.649592568877522	0.0	0.0	0.007	0.0
-1908	6.891567998899088	4.350407431122478	0.0	0.0	0.007	0.0
-1909	3.111703594962864	5.659042249574205	0.0	0.0	0.007	0.0
-1910	6.888296405037136	4.340957750425795	0.0	0.0	0.007	0.0
-1911	3.115022396136594	5.668475454248974	0.0	0.0	0.007	0.0
-1912	6.8849776038634065	4.331524545751026	0.0	0.0	0.007	0.0
-1913	3.1183883216522448	5.677891947072204	0.0	0.0	0.007	0.0
-1914	6.881611678347755	4.322108052927796	0.0	0.0	0.007	0.0
-1915	3.1218012873618535	5.687291492632063	0.0	0.0	0.007	0.0
-1916	6.878198712638147	4.312708507367937	0.0	0.0	0.007	0.0
-1917	3.1252612079414552	5.696673855940403	0.0	0.0	0.007	0.0
-1918	6.874738792058545	4.303326144059597	0.0	0.0	0.007	0.0
-1919	3.1287679968932163	5.706038802438629	0.0	0.0	0.007	0.0
-1920	6.871232003106783	4.293961197561371	0.0	0.0	0.007	0.0
-1921	3.1323215665475947	5.715386098003568	0.0	0.0	0.007	0.0
-1922	6.867678433452405	4.284613901996432	0.0	0.0	0.007	0.0
-1923	3.135921828065535	5.724715508953316	0.0	0.0	0.007	0.0
-1924	6.864078171934465	4.275284491046684	0.0	0.0	0.007	0.0
-1925	3.1395686914406857	5.734026802053085	0.0	0.0	0.007	0.0
-1926	6.860431308559314	4.265973197946915	0.0	0.0	0.007	0.0
-1927	3.143262065501654	5.743319744521034	0.0	0.0	0.007	0.0
-1928	6.856737934498346	4.256680255478966	0.0	0.0	0.007	0.0
-1929	3.1470018579142787	5.752594104034084	0.0	0.0	0.007	0.0
-1930	6.852998142085721	4.247405895965916	0.0	0.0	0.007	0.0
-1931	3.1507879751839463	5.761849648733731	0.0	0.0	0.007	0.0
-1932	6.849212024816054	4.238150351266269	0.0	0.0	0.007	0.0
-1933	3.1546203226579204	5.7710861472318395	0.0	0.0	0.007	0.0
-1934	6.84537967734208	4.2289138527681605	0.0	0.0	0.007	0.0
-1935	3.158498804527715	5.780303368616428	0.0	0.0	0.007	0.0
-1936	6.841501195472285	4.219696631383572	0.0	0.0	0.007	0.0
-1937	3.1624233238314847	5.789501082457441	0.0	0.0	0.007	0.0
-1938	6.837576676168515	4.210498917542559	0.0	0.0	0.007	0.0
-1939	3.166393782456452	5.798679058812514	0.0	0.0	0.007	0.0
-1940	6.833606217543548	4.201320941187486	0.0	0.0	0.007	0.0
-1941	3.170410081141357	5.807837068232713	0.0	0.0	0.007	0.0
-1942	6.829589918858643	4.192162931767287	0.0	0.0	0.007	0.0
-1943	3.174472119478943	5.816974881768282	0.0	0.0	0.007	0.0
-1944	6.825527880521057	4.183025118231718	0.0	0.0	0.007	0.0
-1945	3.1785797959184623	5.826092270974357	0.0	0.0	0.007	0.0
-1946	6.821420204081537	4.173907729025643	0.0	0.0	0.007	0.0
-1947	3.182733007768218	5.835189007916683	0.0	0.0	0.007	0.0
-1948	6.817266992231782	4.164810992083317	0.0	0.0	0.007	0.0
-1949	3.1869316511981305	5.844264865177311	0.0	0.0	0.007	0.0
-1950	6.8130683488018695	4.155735134822689	0.0	0.0	0.007	0.0
-1951	3.1911756212423326	5.853319615860281	0.0	0.0	0.007	0.0
-1952	6.808824378757667	4.146680384139719	0.0	0.0	0.007	0.0
-1953	3.1954648118017936	5.862353033597299	0.0	0.0	0.007	0.0
-1954	6.804535188198207	4.137646966402701	0.0	0.0	0.007	0.0
-1955	3.1997991156469734	5.871364892553391	0.0	0.0	0.007	0.0
-1956	6.800200884353027	4.128635107446609	0.0	0.0	0.007	0.0
-1957	3.204178424420502	5.880354967432552	0.0	0.0	0.007	0.0
-1958	6.795821575579498	4.119645032567448	0.0	0.0	0.007	0.0
-1959	3.2086026286398877	5.88932303348338	0.0	0.0	0.007	0.0
-1960	6.791397371360112	4.11067696651662	0.0	0.0	0.007	0.0
-1961	3.2130716177002556	5.898268866504689	0.0	0.0	0.007	0.0
-1962	6.786928382299744	4.101731133495311	0.0	0.0	0.007	0.0
-1963	3.217585279877112	5.907192242851121	0.0	0.0	0.007	0.0
-1964	6.782414720122889	4.092807757148879	0.0	0.0	0.007	0.0
-1965	3.2221435023291374	5.91609293943873	0.0	0.0	0.007	0.0
-1966	6.777856497670863	4.08390706056127	0.0	0.0	0.007	0.0
-1967	3.2267461711010075	5.924970733750567	0.0	0.0	0.007	0.0
-1968	6.7732538288989925	4.075029266249433	0.0	0.0	0.007	0.0
-1969	3.2313931711262436	5.933825403842236	0.0	0.0	0.007	0.0
-1970	6.768606828873756	4.066174596157764	0.0	0.0	0.007	0.0
-1971	3.2360843862300865	5.942656728347446	0.0	0.0	0.007	0.0
-1972	6.763915613769914	4.057343271652554	0.0	0.0	0.007	0.0
-1973	3.240819699132403	5.951464486483543	0.0	0.0	0.007	0.0
-1974	6.759180300867596	4.048535513516457	0.0	0.0	0.007	0.0
-1975	3.245598991450618	5.960248458057033	0.0	0.0	0.007	0.0
-1976	6.754401008549382	4.039751541942967	0.0	0.0	0.007	0.0
-1977	3.250422143702671	5.969008423469085	0.0	0.0	0.007	0.0
-1978	6.7495778562973285	4.030991576530915	0.0	0.0	0.007	0.0
-1979	3.2552890353100077	5.97774416372102	0.0	0.0	0.007	0.0
-1980	6.744710964689992	4.02225583627898	0.0	0.0	0.007	0.0
-1981	3.260199544600592	5.986455460419786	0.0	0.0	0.007	0.0
-1982	6.739800455399408	4.013544539580214	0.0	0.0	0.007	0.0
-1983	3.265153548811946	5.995142095783419	0.0	0.0	0.007	0.0
-1984	6.734846451188054	4.004857904216581	0.0	0.0	0.007	0.0
-1985	3.2701509240942235	6.003803852646488	0.0	0.0	0.007	0.0
-1986	6.7298490759057765	3.9961961473535124	0.0	0.0	0.007	0.0
-1987	3.2751915455133025	6.0124405144655215	0.0	0.0	0.007	0.0
-1988	6.7248084544866975	3.9875594855344785	0.0	0.0	0.007	0.0
-1989	3.28027528705391	6.021051865324425	0.0	0.0	0.007	0.0
-1990	6.71972471294609	3.9789481346755746	0.0	0.0	0.007	0.0
-1991	3.285402021622772	6.029637689939875	0.0	0.0	0.007	0.0
-1992	6.714597978377228	3.970362310060125	0.0	0.0	0.007	0.0
-1993	3.2905716210517917	6.038197773666704	0.0	0.0	0.007	0.0
-1994	6.709428378948209	3.961802226333296	0.0	0.0	0.007	0.0
-1995	3.2957839561012525	6.0467319025032635	0.0	0.0	0.007	0.0
-1996	6.7042160438987475	3.9532680974967365	0.0	0.0	0.007	0.0
-1997	3.3010388964630493	6.055239863096778	0.0	0.0	0.007	0.0
-1998	6.69896110353695	3.944760136903222	0.0	0.0	0.007	0.0
-1999	3.306336310763947	6.063721442748675	0.0	0.0	0.007	0.0
-2000	6.693663689236053	3.936278557251325	0.0	0.0	0.007	0.0
-2001	3.3116760665688645	6.072176429419906	0.0	0.0	0.007	0.0
-2002	6.6883239334311355	3.9278235705800943	0.0	0.0	0.007	0.0
-2003	3.317058030384184	6.080604611736243	0.0	0.0	0.007	0.0
-2004	6.6829419696158165	3.9193953882637564	0.0	0.0	0.007	0.0
-2005	3.322482067661091	6.089005778993569	0.0	0.0	0.007	0.0
-2006	6.677517932338909	3.9109942210064306	0.0	0.0	0.007	0.0
-2007	3.3279480427989356	6.09737972116314	0.0	0.0	0.007	0.0
-2008	6.672051957201065	3.9026202788368605	0.0	0.0	0.007	0.0
-2009	3.3334558191486243	6.1057262288968355	0.0	0.0	0.007	0.0
-2010	6.666544180851376	3.8942737711031645	0.0	0.0	0.007	0.0
-2011	3.3390052590160355	6.1140450935323996	0.0	0.0	0.007	0.0
-2012	6.6609947409839645	3.8859549064676004	0.0	0.0	0.007	0.0
-2013	3.3445962236654605	6.122336107098648	0.0	0.0	0.007	0.0
-2014	6.6554037763345395	3.877663892901352	0.0	0.0	0.007	0.0
-2015	3.3502285733230757	6.130599062320673	0.0	0.0	0.007	0.0
-2016	6.649771426676924	3.869400937679327	0.0	0.0	0.007	0.0
-2017	3.355902167180432	6.138833752625027	0.0	0.0	0.007	0.0
-2018	6.644097832819568	3.8611662473749733	0.0	0.0	0.007	0.0
-2019	3.361616863397979	6.147039972144879	0.0	0.0	0.007	0.0
-2020	6.638383136602021	3.8529600278551213	0.0	0.0	0.007	0.0
-2021	3.3673725191086086	6.155217515725168	0.0	0.0	0.007	0.0
-2022	6.632627480891392	3.8447824842748317	0.0	0.0	0.007	0.0
-2023	3.3731689904212274	6.163366178927732	0.0	0.0	0.007	0.0
-2024	6.626831009578773	3.836633821072268	0.0	0.0	0.007	0.0
-2025	3.3790061324243554	6.1714857580364155	0.0	0.0	0.007	0.0
-2026	6.620993867575645	3.8285142419635845	0.0	0.0	0.007	0.0
-2027	3.3848837991897462	6.179576050062162	0.0	0.0	0.007	0.0
-2028	6.615116200810254	3.8204239499378376	0.0	0.0	0.007	0.0
-2029	3.3908018437760368	6.187636852748094	0.0	0.0	0.007	0.0
-2030	6.609198156223963	3.812363147251906	0.0	0.0	0.007	0.0
-2031	3.3967601182324203	6.195667964574563	0.0	0.0	0.007	0.0
-2032	6.60323988176758	3.8043320354254373	0.0	0.0	0.007	0.0
-2033	3.402758473602346	6.203669184764191	0.0	0.0	0.007	0.0
-2034	6.597241526397654	3.796330815235809	0.0	0.0	0.007	0.0
-2035	3.408796759927242	6.211640313286892	0.0	0.0	0.007	0.0
-2036	6.591203240072758	3.7883596867131084	0.0	0.0	0.007	0.0
-2037	3.414874826250265	6.219581150864867	0.0	0.0	0.007	0.0
-2038	6.585125173749735	3.7804188491351334	0.0	0.0	0.007	0.0
-2039	3.4209925206200733	6.22749149897759	0.0	0.0	0.007	0.0
-2040	6.579007479379927	3.7725085010224104	0.0	0.0	0.007	0.0
-2041	3.427149690094626	6.235371159866769	0.0	0.0	0.007	0.0
-2042	6.572850309905374	3.76462884013323	0.0	0.0	0.007	0.0
-2043	3.4333461807450067	6.243219936541296	0.0	0.0	0.007	0.0
-2044	6.566653819254993	3.756780063458704	0.0	0.0	0.007	0.0
-2045	3.439581837659273	6.251037632782159	0.0	0.0	0.007	0.0
-2046	6.560418162340727	3.748962367217841	0.0	0.0	0.007	0.0
-2047	3.4458565049463257	6.258824053147361	0.0	0.0	0.007	0.0
-2048	6.554143495053674	3.741175946852639	0.0	0.0	0.007	0.0
-2049	3.45217002573981	6.266579002976798	0.0	0.0	0.007	0.0
-2050	6.54782997426019	3.7334209970232024	0.0	0.0	0.007	0.0
-2051	3.4585222422020343	6.274302288397128	0.0	0.0	0.007	0.0
-2052	6.541477757797965	3.725697711602872	0.0	0.0	0.007	0.0
-2053	3.4649129955279188	6.2819937163266175	0.0	0.0	0.007	0.0
-2054	6.535087004472081	3.7180062836733825	0.0	0.0	0.007	0.0
-2055	3.4713421259489623	6.28965309447997	0.0	0.0	0.007	0.0
-2056	6.528657874051038	3.71034690552003	0.0	0.0	0.007	0.0
-2057	3.47780947273724	6.297280231373129	0.0	0.0	0.007	0.0
-2058	6.52219052726276	3.7027197686268707	0.0	0.0	0.007	0.0
-2059	3.484314874209418	6.304874936328072	0.0	0.0	0.007	0.0
-2060	6.515685125790582	3.695125063671928	0.0	0.0	0.007	0.0
-2061	3.4908581677307997	6.312437019477567	0.0	0.0	0.007	0.0
-2062	6.509141832269201	3.687562980522433	0.0	0.0	0.007	0.0
-2063	3.497439189719387	6.319966291769933	0.0	0.0	0.007	0.0
-2064	6.502560810280613	3.6800337082300674	0.0	0.0	0.007	0.0
-2065	3.5040577756499722	6.327462564973752	0.0	0.0	0.007	0.0
-2066	6.495942224350028	3.6725374350262485	0.0	0.0	0.007	0.0
-2067	3.510713760058253	6.3349256516825845	0.0	0.0	0.007	0.0
-2068	6.489286239941746	3.6650743483174155	0.0	0.0	0.007	0.0
-2069	3.5174069765449656	6.342355365319653	0.0	0.0	0.007	0.0
-2070	6.482593023455035	3.657644634680347	0.0	0.0	0.007	0.0
-2071	3.524137257780046	6.349751520142503	0.0	0.0	0.007	0.0
-2072	6.475862742219954	3.6502484798574972	0.0	0.0	0.007	0.0
-2073	3.530904435506814	6.357113931247649	0.0	0.0	0.007	0.0
-2074	6.469095564493186	3.642886068752351	0.0	0.0	0.007	0.0
-2075	3.537708340546179	6.364442414575196	0.0	0.0	0.007	0.0
-2076	6.462291659453821	3.635557585424804	0.0	0.0	0.007	0.0
-2077	3.54454880280087	6.371736786913444	0.0	0.0	0.007	0.0
-2078	6.45545119719913	3.628263213086556	0.0	0.0	0.007	0.0
-2079	3.551425651259686	6.3789968659034635	0.0	0.0	0.007	0.0
-2080	6.448574348740314	3.6210031340965365	0.0	0.0	0.007	0.0
-2081	3.5583387140017737	6.386222470043658	0.0	0.0	0.007	0.0
-2082	6.441661285998226	3.6137775299563417	0.0	0.0	0.007	0.0
-2083	3.5652878182009253	6.3934134186943	0.0	0.0	0.007	0.0
-2084	6.434712181799075	3.6065865813056996	0.0	0.0	0.007	0.0
-2085	3.5722727901298965	6.4005695320820495	0.0	0.0	0.007	0.0
-2086	6.4277272098701035	3.5994304679179505	0.0	0.0	0.007	0.0
-2087	3.5792934551647546	6.407690631304442	0.0	0.0	0.007	0.0
-2088	6.420706544835245	3.592309368695558	0.0	0.0	0.007	0.0
-2089	3.5863496377892385	6.41477653833437	0.0	0.0	0.007	0.0
-2090	6.4136503622107615	3.58522346166563	0.0	0.0	0.007	0.0
-2091	3.5934411615991495	6.421827076024525	0.0	0.0	0.007	0.0
-2092	6.4065588384008505	3.578172923975475	0.0	0.0	0.007	0.0
-2093	3.6005678493067625	6.428842068111833	0.0	0.0	0.007	0.0
-2094	6.3994321506932375	3.571157931888167	0.0	0.0	0.007	0.0
-2095	3.607729522745256	6.4358213392218575	0.0	0.0	0.007	0.0
-2096	6.392270477254744	3.5641786607781425	0.0	0.0	0.007	0.0
-2097	3.614926002873167	6.442764714873183	0.0	0.0	0.007	0.0
-2098	6.385073997126833	3.5572352851268167	0.0	0.0	0.007	0.0
-2099	3.6221571097788665	6.449672021481781	0.0	0.0	0.007	0.0
-2100	6.3778428902211335	3.5503279785182187	0.0	0.0	0.007	0.0
-2101	3.6294226626850596	6.456543086365346	0.0	0.0	0.007	0.0
-2102	6.37057733731494	3.543456913634654	0.0	0.0	0.007	0.0
-2103	3.636722479953301	6.463377737747613	0.0	0.0	0.007	0.0
-2104	6.363277520046699	3.5366222622523873	0.0	0.0	0.007	0.0
-2105	3.644056379088539	6.470175804762654	0.0	0.0	0.007	0.0
-2106	6.355943620911461	3.529824195237346	0.0	0.0	0.007	0.0
-2107	3.651424176743679	6.476937117459148	0.0	0.0	0.007	0.0
-2108	6.348575823256321	3.5230628825408523	0.0	0.0	0.007	0.0
-2109	3.6588256887241615	6.483661506804628	0.0	0.0	0.007	0.0
-2110	6.3411743112758385	3.516338493195372	0.0	0.0	0.007	0.0
-2111	3.666260729992573	6.490348804689713	0.0	0.0	0.007	0.0
-2112	6.3337392700074275	3.5096511953102874	0.0	0.0	0.007	0.0
-2113	3.673729114673269	6.496998843932302	0.0	0.0	0.007	0.0
-2114	6.326270885326731	3.5030011560676977	0.0	0.0	0.007	0.0
-2115	3.6812306560570223	6.503611458281762	0.0	0.0	0.007	0.0
-2116	6.318769343942978	3.496388541718238	0.0	0.0	0.007	0.0
-2117	3.6887651666056875	6.510186482423078	0.0	0.0	0.007	0.0
-2118	6.3112348333943125	3.4898135175769216	0.0	0.0	0.007	0.0
-2119	3.6963324579568946	6.516723751980988	0.0	0.0	0.007	0.0
-2120	6.303667542043105	3.483276248019011	0.0	0.0	0.007	0.0
-2121	3.7039323409287537	6.523223103524096	0.0	0.0	0.007	0.0
-2122	6.296067659071246	3.476776896475904	0.0	0.0	0.007	0.0
-2123	3.711564625524586	6.52968437456895	0.0	0.0	0.007	0.0
-2124	6.288435374475414	3.4703156254310503	0.0	0.0	0.007	0.0
-2125	3.7192291209376735	6.53610740358411	0.0	0.0	0.007	0.0
-2126	6.2807708790623265	3.46389259641589	0.0	0.0	0.007	0.0
-2127	3.7269256355560314	6.542492029994186	0.0	0.0	0.007	0.0
-2128	6.273074364443969	3.4575079700058136	0.0	0.0	0.007	0.0
-2129	3.734653976967195	6.548838094183851	0.0	0.0	0.007	0.0
-2130	6.265346023032805	3.451161905816149	0.0	0.0	0.007	0.0
-2131	3.74241395196303	6.55514543750183	0.0	0.0	0.007	0.0
-2132	6.25758604803697	3.4448545624981706	0.0	0.0	0.007	0.0
-2133	3.7502053665445674	6.561413902264867	0.0	0.0	0.007	0.0
-2134	6.249794633455433	3.438586097735133	0.0	0.0	0.007	0.0
-2135	3.7580280259268477	6.567643331761673	0.0	0.0	0.007	0.0
-2136	6.241971974073152	3.4323566682383273	0.0	0.0	0.007	0.0
-2137	3.765881734543794	6.573833570256832	0.0	0.0	0.007	0.0
-2138	6.234118265456206	3.4261664297431684	0.0	0.0	0.007	0.0
-2139	3.7737662960530995	6.579984462994704	0.0	0.0	0.007	0.0
-2140	6.2262337039469005	3.4200155370052956	0.0	0.0	0.007	0.0
-2141	3.781681513341137	6.586095856203293	0.0	0.0	0.007	0.0
-2142	6.2183184866588626	3.4139041437967066	0.0	0.0	0.007	0.0
-2143	3.7896271885278874	6.592167597098086	0.0	0.0	0.007	0.0
-2144	6.210372811472112	3.4078324029019136	0.0	0.0	0.007	0.0
-2145	3.7976031229718843	6.598199533885877	0.0	0.0	0.007	0.0
-2146	6.202396877028116	3.401800466114123	0.0	0.0	0.007	0.0
-2147	3.805609117275182	6.6041915157685604	0.0	0.0	0.007	0.0
-2148	6.194390882724818	3.3958084842314396	0.0	0.0	0.007	0.0
-2149	3.8136449712883405	6.610143392946901	0.0	0.0	0.007	0.0
-2150	6.1863550287116595	3.3898566070530993	0.0	0.0	0.007	0.0
-2151	3.8217104841154272	6.616055016624279	0.0	0.0	0.007	0.0
-2152	6.178289515884573	3.383944983375721	0.0	0.0	0.007	0.0
-2153	3.8298054541190414	6.621926239010412	0.0	0.0	0.007	0.0
-2154	6.170194545880959	3.378073760989589	0.0	0.0	0.007	0.0
-2155	3.837929678925356	6.627756913325044	0.0	0.0	0.007	0.0
-2156	6.162070321074644	3.372243086674956	0.0	0.0	0.007	0.0
-2157	3.8460829554291722	6.633546893801622	0.0	0.0	0.007	0.0
-2158	6.153917044570828	3.3664531061983785	0.0	0.0	0.007	0.0
-2159	3.854265079799003	6.6392960356909345	0.0	0.0	0.007	0.0
-2160	6.145734920200997	3.360703964309065	0.0	0.0	0.007	0.0
-2161	3.862475847482165	6.645004195264736	0.0	0.0	0.007	0.0
-2162	6.137524152517835	3.354995804735264	0.0	0.0	0.007	0.0
-2163	3.870715053209895	6.6506712298193325	0.0	0.0	0.007	0.0
-2164	6.129284946790105	3.349328770180667	0.0	0.0	0.007	0.0
-2165	3.8789824910024766	6.656296997679156	0.0	0.0	0.007	0.0
-2166	6.121017508997523	3.3437030023208436	0.0	0.0	0.007	0.0
-2167	3.8872779541743974	6.661881358200303	0.0	0.0	0.007	0.0
-2168	6.112722045825603	3.3381186417996966	0.0	0.0	0.007	0.0
-2169	3.8956012353395097	6.667424171774052	0.0	0.0	0.007	0.0
-2170	6.10439876466049	3.3325758282259477	0.0	0.0	0.007	0.0
-2171	3.903952126416218	6.672925299830351	0.0	0.0	0.007	0.0
-2172	6.096047873583782	3.327074700169649	0.0	0.0	0.007	0.0
-2173	3.9123304186326795	6.678384604841286	0.0	0.0	0.007	0.0
-2174	6.0876695813673205	3.321615395158714	0.0	0.0	0.007	0.0
-2175	3.9207359025320265	6.683801950324515	0.0	0.0	0.007	0.0
-2176	6.0792640974679735	3.316198049675485	0.0	0.0	0.007	0.0
-2177	3.929168367977598	6.689177200846684	0.0	0.0	0.007	0.0
-2178	6.0708316320224025	3.310822799153316	0.0	0.0	0.007	0.0
-2179	3.9376276041581977	6.6945102220268105	0.0	0.0	0.007	0.0
-2180	6.062372395841802	3.30548977797319	0.0	0.0	0.007	0.0
-2181	3.9461133995933615	6.699800880539641	0.0	0.0	0.007	0.0
-2182	6.0538866004066385	3.300199119460359	0.0	0.0	0.007	0.0
-2183	3.954625542138646	6.70504904411899	0.0	0.0	0.007	0.0
-2184	6.045374457861354	3.2949509558810104	0.0	0.0	0.007	0.0
-2185	3.96316381899093	6.71025458156104	0.0	0.0	0.007	0.0
-2186	6.03683618100907	3.28974541843896	0.0	0.0	0.007	0.0
-2187	3.9717280166937377	6.715417362727627	0.0	0.0	0.007	0.0
-2188	6.028271983306262	3.284582637272373	0.0	0.0	0.007	0.0
-2189	3.9803179211425723	6.72053725854949	0.0	0.0	0.007	0.0
-2190	6.019682078857428	3.27946274145051	0.0	0.0	0.007	0.0
-2191	3.98893331759027	6.725614141029501	0.0	0.0	0.007	0.0
-2192	6.01106668240973	3.274385858970499	0.0	0.0	0.007	0.0
-2193	3.997573990652368	6.730647883245862	0.0	0.0	0.007	0.0
-2194	6.002426009347632	3.2693521167541384	0.0	0.0	0.007	0.0
-2195	4.00623972431249	6.7356383593552795	0.0	0.0	0.007	0.0
-2196	5.99376027568751	3.264361640644721	0.0	0.0	0.007	0.0
-2197	4.0149303019277465	6.74058544459611	0.0	0.0	0.007	0.0
-2198	5.9850696980722535	3.2594145554038896	0.0	0.0	0.007	0.0
-2199	4.023645506234148	6.745489015291482	0.0	0.0	0.007	0.0
-2200	5.976354493765852	3.254510984708518	0.0	0.0	0.007	0.0
-2201	4.0323851193520435	6.750348948852382	0.0	0.0	0.007	0.0
